-5687013.055445744,5402375.549610529,-3724070.037751102,7447946.638176546,0 
-5747989.879531051,5508338.330223052,-3762504.905722772,7591842.289018711,0 
-5908736.53406387,5615790.135132801,-3869956.7106325207,7737340.624641433,0 
-5971250.38498562,5724871.810255615,-3910285.19263394,7884578.486289,0 
-6135232.26530418,5835316.815751573,-4020730.1981299,8033284.780182961,0 
-6199187.45541628,5947376.761078647,-4062768.576693307,8183721.535579953,0 
-6366491.154277255,6060857.242580283,-4176249.058194943,8335694.330535181,0 
-6431580.424727171,6175481.427818101,-4219634.789968782,8488926.019393079,0 
-6601396.813632017,6291190.044083297,-4335343.406233977,8643358.233261287,0 
-11227585.487317234,11103279.648811512,-7628245.457773433,14898873.276421659,1 
-11450315.358970169,11264183.366470704,-7789149.175432626,15104602.962954981,1 
-11532234.205476819,11426014.897648022,-7851454.4117636345,15311697.368722241,1 
-11758169.97449947,11589018.789683178,-8014458.303798789,15520520.590544239,1 
-11841356.15474451,11753512.178942923,-8077391.362092501,15731454.021774784,1 
-12071393.593811765,11919382.793004591,-8243261.976154165,15944258.739668623,1 
-12155162.969734572,12086682.992936559,-8306651.405340884,16159056.854724612,1 
-12389517.448701128,12255505.72958639,-8475474.141990714,16375946.719462188,1 
-12474283.14509866,12425941.17114368,-8539910.178610785,16595042.647357304,1 
-12713275.587043203,12598033.817656435,-8712002.82512354,16816366.381358907,1 
-12798947.273287015,12771656.881990694,-8777671.061888922,17039689.923421063,1 
-13042048.049368735,12946729.936785223,-8952744.11668345,17264931.455892432,1 
-13128252.155673191,13123301.138798244,-9019424.644909054,17492188.776951145,1 
-13375790.37522604,13301419.040261958,-9197542.546372766,17721601.688798726,1 
-13462246.464344185,13481006.473938016,-9265023.54661499,17953022.401052304,1 
-13714228.450587358,13662130.139552396,-9446147.21222937,18186564.013129115,1 
-13800116.748741781,13844812.97531749,-9514375.645220941,18422363.097818986,1 
-14057288.27668119,14029238.026592901,-9698800.696496353,18660723.68997552,1 
-14142347.472967189,14215391.513649076,-9768021.27122888,18901626.49108846,1 
-14404552.442152288,14402999.592565373,-9955629.350145172,19144620.907111663,1 
-14486844.286540769,14591949.011611192,-10025204.132447548,19389464.695927355,1 
-14753060.181487665,14782234.568811063,-10215489.689647418,19636158.730058514,1 
-14832538.075511482,14973877.86698325,-10285627.00358153,19884662.6138317,1 
-15102683.086263612,15166900.009007309,-10478649.145605586,20134985.976059355,1 
-15178692.284469469,15361332.149048164,-10549369.876771975,20387281.160756037,1 
-15453314.218459135,15557277.040453358,-10745314.768177167,20641739.130940635,1 
-15529324.370314538,15754784.082569838,-10817378.536193669,20898426.30741853,1 
-15808858.313358631,15953802.794509914,-11016397.248133745,21157313.09901511,1 
-15885046.339303846,16154308.223337475,-11090052.915008605,21418419.0131517,1 
-16169557.77673435,16356378.122973917,-11292122.814645045,21681751.246066995,1 
-16246618.953669306,16560246.255893642,-11367013.218050372,21947545.080306277,1 
-16536613.846886981,16765954.192465574,-11572721.154622305,22215836.4355872,1 
-16613725.493154775,16973243.01671691,-11647394.702320654,22486339.43017212,1 
-16909145.363077447,17182672.18249515,-11856823.8680989,22759599.628684793,1 
-16986347.239344183,17394157.545187388,-11931949.712584428,23035512.319845647,1 
-17286999.78766421,17607088.803713586,-12144880.971110627,23313561.26084189,1 
-17363007.731326014,17821472.262571,-12218824.738062644,23593787.52527331,1 
-17668791.289264277,18037456.749811698,-12434809.225303343,23876417.298447266,1 
-17743584.6718154,18255039.7558313,-12507567.967051186,24161458.966087226,1 
-18054866.44653718,18474170.48806723,-12726698.699287113,24448922.193756707,1 
-18129527.27427151,18694882.947468396,-12799284.471515296,24738877.888633408,1 
-18446366.16767174,18917163.194464345,-13021564.718511244,25031184.885001056,1 
-18520953.329482764,19141122.640157238,-13093802.596908314,25326001.586162385,1 
-18843550.713766262,19366726.352404147,-13319406.309155226,25623275.777222008,1 
-18915430.31901132,19593558.04141754,-13388189.826719403,25922432.90940221,1 
-19242577.050686814,19821603.477939464,-13616235.26324133,26223459.122269228,1 
-19310528.995555174,20050924.350625634,-13680493.444174869,26526407.325941704,1 
-19642327.195483953,20281609.446658313,-13911178.540207546,26831370.60553703,1 
-19709418.582414992,20513481.837611705,-13973872.819742285,27138156.434541263,1 
-20045464.860988945,20746502.08692016,-14206893.069050744,27446663.079740535,1 
-20113308.15526824,20980810.44715764,-14269691.646950576,27757109.550277524,1 
-20453916.616984345,21216494.393137306,-14505375.592930242,28069587.213891894,1 
-20522840.139033206,21453407.48724124,-14568439.013993701,28383887.370141998,1 
-20867540.278784506,21691402.074740652,-14806433.601493116,28699799.364067025,1 
-20937785.180567373,21930647.20120469,-14869698.944792217,29017584.73605514,1 
-21286953.34516317,22171266.23401538,-15110317.977602908,29337388.03047539,1 
-21357285.19263867,22413272.55621955,-15172379.300247937,29659218.02955834,1 
-21711032.24194072,22656653.441407643,-15415760.18543602,29983078.884523183,1 
-21781034.22883232,22901418.213206187,-15476176.755838186,30309010.05012106,1 
-22139675.04200907,23147801.604502507,-15722560.147134509,30637282.70747134,1 
-22211972.46412065,23395829.584322535,-15783874.68876035,30967928.702093318,1 
-22575786.749410532,23645424.560996853,-16033469.665434662,31300867.254533615,1 
-22651095.248966023,23896781.55682826,-16096199.491754003,31636408.01843363,1 
-23021119.575610697,24150183.67380605,-16349601.608731788,31975024.829325274,1 
-23100627.23191742,24405502.074625164,-16414544.636394864,32316451.360266224,1 
-23476082.711041864,24662300.15949162,-16671342.72126132,32660026.947480775,1 
-23558360.827520672,24920559.638205837,-16737625.733933613,33005746.477343366,1 
-23938645.610050097,25180348.403134763,-16997414.498862535,33353669.77549122,1 
-24023913.28734619,25441722.394078612,-17065215.714281157,33703795.18204694,1 
-24408892.389961313,25704515.596452773,-17328008.916655317,34055915.89647824,1 
-24496876.82834866,25968616.76622615,-17397117.622518532,34409890.783014506,1 
-24885905.28197054,26233840.544648156,-17662341.40094053,34765520.980098665,1 
-24976585.099330746,26500519.89784932,-17732744.03021695,35123095.35129241,1 
-25369930.2348916,26768556.886636913,-18000781.019004542,35482485.341643795,1 
-25462866.189514585,27037700.74006135,-18072045.07546172,35843453.87009898,1 
-25860409.280172072,27308144.083571155,-18342488.418971524,36206286.43423413,1 
-25956045.624888893,27579883.68847078,-18414767.005658638,36570942.04942459,1 
-26357760.37722618,27852769.845752507,-18687653.162940353,36937264.757683754,1 
-26456267.71630715,28126852.774901092,-18761359.269722268,37305222.66236277,1 
-26861850.87573009,28402229.038421176,-19036735.533242356,37674830.342202835,1 
-26963032.74995604,28678833.409126032,-19111972.94113938,38046007.44021778,1 
-27372369.87211092,28956456.088417497,-19389595.620430842,38418589.78572871,1 
-27476123.10862482,29235216.67378726,-19465871.833641544,38792712.841313854,1 
-27889666.657997582,29515363.93278883,-19746019.09264312,39168594.83103752,1 
-27996360.826456446,29796805.871355727,-19823873.20235495,39546118.86178028,1 
-28413691.63400915,30079274.6404857,-20106341.97148493,39924961.37006372,1 
-28522318.541405752,30362532.266190305,-20184688.358791936,40304994.65867798,1 
-28943600.37863893,30646541.204572506,-20468697.297174133,40686352.06534983,1 
-29054004.227474555,30931190.08629659,-20546178.87997413,41068915.21362946,1 
-29479176.793323584,31216387.236250643,-20831376.02992818,41452535.90658864,1 
-29590740.17426146,31502117.808828685,-20907886.79699146,41837108.056151554,1 
-30018890.07165259,31788295.009274498,-21194063.997437272,42222503.25228957,1 
-30131270.5910143,32074716.363414306,-21269965.26419325,42608397.209637016,1 
-30561238.92673252,32361366.663527504,-21556615.56430645,42994791.18517039,1 
-30673788.99728818,32648212.83970444,-21631536.17925833,43381640.13055045,1 
-31105341.23668773,32935297.333493706,-21918620.673047602,43768929.622176275,1 
-31216335.5785294,33222606.32105612,-21991026.050790522,44156724.53711273,1 
-31650090.518222425,33510189.015759792,-22278608.745494187,44545190.135356694,1 
-31760324.792645574,33798058.38454135,-22348314.76403013,44934426.67894516,1 
-32197057.199071735,34086248.70681532,-22636505.086304087,45324463.232169665,1 
-32306895.172731094,34374699.77637052,-22704066.14486737,45715090.703220636,1 
-32745924.09532769,34663388.02911703,-22992754.397613876,46106363.34519253,1 
-32855259.374216616,34952373.37380384,-23057619.851646543,46498541.422208,1 
-33297981.79224039,35241726.38548177,-23346972.86332447,46891717.380894944,1 
-33407827.306006517,35531357.293606296,-23409642.80844573,47285765.869112775,1 
-33854006.9962841,35821262.626521975,-23699548.1413614,47680686.294188306,1 
-119289.63682419698,98937.78008447502,-89876.96633446838,133035.77537355112,0 
-126315.9956089289,107389.2342412634,-97299.26779649698,142857.05082393705,0 
-137797.64284860497,116163.67420596362,-106073.7077611972,153020.8437450249,0 
-145203.13329631693,125270.25915671806,-113888.98676713869,163535.66070053919,0 
-157438.58544594122,134709.02513045308,-123327.75274087374,174409.4295523156,0 
-177935.06426861946,154596.66511067346,-141415.32331420528,197197.90678756378,0 
-185362.09312505292,165054.1670783051,-149321.13139159133,209120.5933135859,0 
-199033.32432806958,175854.8296172341,-160121.79393052036,221395.73019685404,0 
-206329.34004791858,186988.86974496435,-167953.6776437707,234013.1885779556,0 
-220697.1253173797,198453.1140838467,-179417.92198265306,246969.52258163126,0 
-227876.90359248262,210249.32933353807,-187191.85618951087,260266.6989555634,0 
-242934.52083849232,222369.53544825508,-199312.06230422793,273897.08977381134,0 
-696774.567552104,839443.1081295308,-624664.639647004,947401.6591589437,0 
-3593347.773471295,4027180.62606618,-2572345.690023243,4673752.292081136,0 
-3662831.803342033,4079382.121082166,-2624547.1850392297,4733860.640392818,1 
-3683214.0762827406,4131979.818499505,-2633993.792759715,4794409.463075615,1 
-3753674.3851974774,4185002.6832692567,-2687016.6575294663,4855426.9618563065,1 
-3774242.8580777347,4238392.957902776,-2696496.9624126325,4916854.752388814,1 
-3845636.5087053347,4292197.173439887,-2750301.177949744,4978739.622353226,1 
-3866365.9642273113,4346474.195326099,-2759807.010770488,5041132.57845548,1 
-3938955.778461219,4401351.1884725485,-2814684.003916936,5104166.117231808,1 
-3960199.999570572,4456896.482445163,-2824569.217830375,5167915.601797653,1 
-4034129.5543174427,4512975.276523736,-2880648.0119089484,5232240.798403229,1 
-4055467.645612391,4569606.202482718,-2890719.9862236553,5297201.274972408,1 
-4130777.640499107,4626811.452704968,-2947925.2364459047,5362801.210146391,1 
-4152133.9851936726,4684616.6414783085,-2958307.02428956,5429077.922155664,1 
-4228848.835911164,4742992.848596369,-3016683.23140762,5496012.792500441,1 
-4249954.514781785,4801826.825956745,-3027168.1711157076,5563487.889403867,1 
-4327805.011673168,4861117.611760701,-3086458.9569196636,5631506.547795359,1 
-4348541.747641033,4920915.13008009,-3096947.608216104,5700133.628285646,1 
-4849047.822678379,5552734.901576335,-3465579.891531593,6428245.286190525,1 
-4935979.322294125,5618939.667832828,-3531784.6577880867,6504866.796902619,1 
-5035532.010351675,5753138.046794666,-3610001.5902511957,6660304.27681903,1 
-5045883.626222636,5821217.927950564,-3621239.420257671,6739256.85099946,1 
-5136225.884975689,5889943.374861304,-3689964.867168411,6819068.809097543,1 
-5145865.438355237,5959348.404648328,-3701695.7014694433,6899796.31125181,1 
-5238099.7467723945,6029396.073907057,-3771743.3707281724,6981354.963335935,1 
-5247600.961233076,6100139.838461469,-3783743.637536181,7063813.871854038,1 
-5341819.9554047305,6171612.015402769,-3855215.8144774805,7147199.201173327,1 
-5351468.464380652,6243731.3137051165,-3867220.256420657,7231406.676937015,1 
-5447648.36596871,6316676.969045881,-3940165.91176142,7316608.544190473,1 
-5457352.342797048,6390425.342598153,-3952505.803169053,7402751.801561053,1 
-5555478.0125636,6464842.71173938,-4026923.1723102797,7489754.121952919,1 
-5565104.624436075,6539960.5347744785,-4039315.8947219397,7577656.179737305,1 
-5665320.782656046,6615883.80591387,-4115239.1658613314,7666559.0453677615,1 
-5674867.389013754,6692610.469694288,-4127772.874093719,7756474.321512429,1 
-5786980.62975958,6848609.093506867,-4218080.871182441,7939609.826165482,1 
-5891900.516984135,6927775.805538106,-4297247.5832136795,8032710.817560378,1 
-6127785.230122363,7251315.983593027,-4484970.952189205,8414661.732761199,1 
-6773022.002517294,8187847.447664846,-4990951.8588759545,9531596.288093587,1 
-6893233.131053463,8276609.6484487355,-5079714.059659842,9637982.632319901,1 
-6908988.879465287,8366054.0971494205,-5095165.826890949,9745234.15480289,0 
-7031167.546201569,8456261.909469595,-5185373.639211126,9853410.674507275,1 
-7048381.144459285,8547235.686729815,-5201786.150421394,9962512.869404292,1 
-7172619.971905831,8638958.489393916,-5293508.953085495,10072535.804577228,1 
-7191488.849287119,8731571.292277683,-5311009.881453164,10183621.136890627,1 
-7318293.799427468,8825288.348613724,-5404726.937789205,10295983.159035912,1 
-7339291.75929779,8919979.175249672,-5423805.900648547,10409469.645377843,1 
-7468289.260280613,9015381.47479083,-5519208.200189706,10523808.079364901,1 
-7621791.392181348,9208400.39057681,-5636183.452032252,10755131.130092243,1 
-7645912.675391201,9305963.53612374,-5657381.098362336,10872053.374943938,1 
-7778706.436166244,9404118.080862736,-5755535.643101334,10989716.035641814,1 
-7804281.117109906,9502831.138019223,-5777634.245507332,11108079.373810198,1 
-7938724.7587886695,9602055.838202236,-5876858.945690346,11227115.735045519,1 
-7965740.012840748,9701806.371389665,-5899799.866405258,11346821.960598879,1 
-8610409.334888784,10413762.423913896,-6380248.786055146,12203464.399609786,1 
-120799.74488659242,100826.03621146419,-91387.07439686383,134049.72392902555,0 
-127926.43529199211,109413.78939347995,-98909.7074795602,143972.17478172606,0 
-139548.99979467693,118329.14662118893,-107825.06470726916,154241.26053104352,0 
-147059.76331308793,127581.39954664445,-115745.6167839097,164865.63694831633,0 
-159445.56065478752,137170.51071245476,-125334.72794972002,175852.9560465772,0 
-167104.80595212302,147105.4692101971,-133420.0998507581,187196.20109936318,0 
-187734.08373081722,167992.96244464914,-151693.1219973556,210929.4803149228,0 
-201573.07753457243,178961.38758431686,-162661.54713702327,223334.57276445933,0 
-208965.327881018,190267.2104399662,-170589.66547687014,236085.77750800896,0 
-223508.8565583087,201907.1981866782,-182229.65322358208,249179.59621016053,0 
-230780.83294673584,213882.94106501108,-190095.78554376413,262617.8140300614,0 
-246021.58905240637,226186.28603938897,-202399.13051814196,276392.62102326425,0 
-253233.05914087236,238818.4446779256,-210260.524938601,290505.0819944866,0 
-269160.84206102847,251775.8131426301,-223217.89340330556,304951.0922905919,0 
-732445.6684447179,875542.2530331288,-656714.674246169,982500.1457952637,0 
-3698125.665374548,4136034.800582595,-2659841.0470717447,4773878.705577339,1 
-3718715.027578242,4189384.9689337607,-2669494.744055216,4834978.2659103945,1 
-3789933.22963088,4243165.726841412,-2723275.501962869,4896550.80893656,1 
-3882872.4051015703,4351889.937340031,-2787537.074345979,5020984.186789323,1 
-3903813.1127977013,4406939.603014734,-2797254.159340878,5083943.847705711,1 
-3998640.533334193,4518927.288854796,-2863009.751593994,5211877.763878775,1 
-4073363.1336124446,4575799.128464752,-2919881.5912039503,5276787.406304818,1 
-4094915.6431050734,4633230.158424794,-2930167.9837163365,5342337.522260932,1 
-4171032.7785883625,4691242.549243617,-2988180.374535159,5408532.984139696,1 
-4192605.0983362105,4749862.643498355,-2998778.137432097,5475411.825788569,1 
-4270142.827074076,4809061.728636789,-3057977.222570532,5542955.6448382195,1 
-4291467.139102085,4868725.650531253,-3068680.795436007,5611045.842460488,1 
-4370154.490702193,4928853.291043933,-3128808.4359486876,5679685.621497164,1 
-4391111.511834038,4989495.0074148765,-3139517.372409111,5748940.06368715,1 
-4471220.25060704,5050744.757789303,-3200767.122783535,5818924.799071658,1 
-4491765.448683254,5112516.388365785,-3211526.1106247273,5889550.173651006,1 
-4573303.296426461,5174845.188754215,-3273854.9110131576,5960874.705441102,1 
-4592932.405567635,5237843.256503239,-3284753.6260748906,6033031.392267657,1 
-4676375.290343987,5301663.231317366,-3348573.600889016,6106174.071501479,1 
-4694898.46535758,5366293.988296604,-3359947.5716037955,6180306.566888129,1 
-4780203.272159157,5431532.706394385,-3425186.2897015763,6255223.852496022,1 
-4796504.817902946,5497271.629288124,-3436380.1421525246,6330764.595027969,1 
-4883150.100403629,5563512.389322918,-3502620.9021873185,6406937.919021137,1 
-4897089.48867817,5630198.040444786,-3513621.5575313843,6483684.436005046,1 
-4984950.172775056,5697331.9911824195,-3580755.5082690185,6560998.217473921,1 
-4996167.1915856805,5765044.215427655,-3591734.6266138908,6639010.251739066,1 
-5096172.120437348,5902445.848785516,-3671527.914472383,6797492.500460368,1 
-5187477.683681314,5972134.600187168,-3741216.665874035,6878014.992645256,1 
-5197308.060432026,6042512.143685019,-3753138.3235462317,6959456.787796499,1 
-5290524.201865179,6113541.645959741,-3824167.8258209554,7041734.675848698,1 
-5300220.09630505,6185278.359918014,-3836362.7726081554,7124919.325152024,1 
-5395443.840506719,6257755.286889328,-3908839.6995794685,7209038.064282624,1 
-5405292.564366361,6330889.8096002415,-3921044.3564063665,7293985.92460406,1 
-5502501.898913486,6404864.897900071,-3995019.444706196,7379939.110995043,1 
-5512416.0380590465,6479656.294931013,-4007569.4984310507,7466844.469073229,1 
-5611595.233634802,6555127.189881444,-4083040.393381481,7554615.608367259,1 
-5621430.595273319,6631309.117138195,-4095641.865559184,7643292.823523726,1 
-5722722.33591455,6708307.9706988465,-4172640.7191198356,7732977.975812342,1 
-5732475.419218315,6786122.025269687,-4185380.904298279,7823682.776272088,1 
-5836133.09979469,6864782.627525526,-4264041.506554117,7915481.705579657,1 
-5845894.323901614,6944330.944247734,-4276994.565324478,8008415.889486954,1 
-5951936.640543846,7024620.085696649,-4357283.706773393,8102325.199205121,1 
-5961724.682849544,7105688.322280642,-4370221.741094526,8197270.820628014,1 
-6070129.012277956,7187501.625018157,-4452035.043832041,8293227.119768344,1 
-6080202.631579362,7269857.877771952,-4464823.825912081,8389992.664391784,1 
-6190541.712188166,7352761.486114879,-4547727.434255008,8487566.533513129,1 
-6200867.880738579,7436223.997277828,-4560418.036463853,8585937.572729547,0 
-6313093.9673650805,7520256.591518836,-4644450.630704863,8685125.683263768,1 
-6323874.649462309,7604824.651777377,-4657236.842038,8785109.94194692,1 
-6437901.661155088,7689909.672770314,-4742321.863030937,8885831.244941302,1 
-6708816.2080631945,8124569.899685735,-4957375.526506606,9401865.466108564,1 
-6828443.960328789,8213308.715564273,-5046114.342385144,9507489.196116988,1 
-6843152.681051044,8302686.829183873,-5061082.537409704,9613924.534921054,1 
-6964638.343601141,8392723.56398169,-5151119.27220752,9721203.03802351,1 
-6980649.49586764,8483453.311396264,-5166826.443293302,9829354.513681041,1 
-7104125.695619872,8574958.65673239,-5258331.788629429,9938440.723266035,1 
-7121613.925765708,8667242.077502375,-5275018.931727818,10048461.91305631,1 
-7247174.503820045,8760286.630774263,-5368063.484999706,10159412.803869033,1 
-7266338.962800534,8854234.982371237,-5385859.99496658,10271437.02405479,1 
-7725916.693610696,9436925.16979612,-5737385.11658183,10965732.447509976,1 
-7860132.858425889,9536502.118575267,-5836962.065360981,11084402.255337834,1 
-7886085.781765526,9636646.864433542,-5859438.91016295,11203779.239789544,1 
-8021969.08409846,9737311.225270728,-5960103.271000134,11323834.04260363,1 
-8049379.035475517,9838511.627097113,-5983438.889040026,11444566.213508219,1 
-8558709.17410536,10456251.296612237,-6366496.383692479,12183201.926592005,1 
-8701290.038442265,10560884.402528388,-6471129.489608631,12308552.705150306,1 
-8734548.189603359,10665882.66490138,-6497520.382230611,12434421.49884126,1 
-134545.79927234226,113691.44705648863,-103166.71823054893,148663.7499170795,0 
-142601.0224514097,123363.62312489942,-111640.80440627814,159740.87090200058,0 
-225047.14013259107,201818.5700926347,-183533.25281596417,248527.18607173205,0 
-233391.71483706092,214575.3671092841,-192446.80347064513,262805.4377072239,0 
-249618.6640923328,227707.48188720882,-205578.91824856988,277467.90085929557,0 
-257819.8973352694,241215.1755505702,-214411.4515515154,292515.04182957055,0 
-274824.64213414607,255088.89579462458,-228285.1717955698,307937.6694618617,0 
-282948.67916634155,269326.9294909064,-237100.13993441823,323733.9161399179,0 
-300712.0719135215,283923.79682851234,-251697.00727202414,339898.0119079366,0 
-308715.6545070628,298854.10469828785,-260505.35166860808,356395.9567593441,0 
-327172.86364833853,314122.30075102544,-275773.54772134573,373240.8302124857,0 
-361422.1585598779,361878.0533930126,-308610.0835628826,425823.32226481976,0 
-381294.37199539173,378450.6526206261,-325182.6827904961,444021.1518121149,0 
-388460.14083729254,395352.6413138509,-333448.0235336061,462558.4091366926,0 
-409049.3745781141,412579.97627881763,-350675.3584985728,481440.2486707065,0 
-416078.9299441051,430147.85563315375,-358849.9556697752,500682.1114946933,0 
-501933.0714512719,542561.231744865,-438481.0161099782,623255.811677826,0 
-525261.8672660216,562432.6993890452,-458352.48375415837,644836.2855676976,0 
-531427.2693189837,582627.3081703493,-466103.66216064355,666746.268259652,0 
-555427.6542417533,603156.8323409257,-486633.18633121974,688998.3312575436,0 
-561473.9873428382,624014.3710397835,-494292.2855911202,711586.2136927103,0 
-586150.812652906,645204.0030772855,-515481.91762862226,734514.7170779002,0 
-591974.0755828237,666721.0374503246,-522972.1048547298,757779.824623344,0 
-617320.9449580762,688560.4943518551,-544811.5617562605,781378.3720737183,0 
-622893.3621592696,710719.997809057,-552098.4137219284,805308.8113210755,0 
-648896.4973314039,733191.7033231417,-574570.119236013,829563.6245683319,0 
-654208.1477809371,755978.4947650507,-581679.0534056702,854145.9087402048,0 
-680865.7681035132,779079.8204041686,-604780.3790447882,879055.2071379028,0 
-685738.1068140722,802509.3106900488,-611536.4028452465,904305.8722822405,0 
-713092.3884830638,826280.143150687,-635307.2353058846,929911.832026354,0 
-717439.7289821316,850387.0846552121,-641621.5205928547,955868.4090667057,0 
-745560.7254503166,874895.5296061633,-666129.9655438059,982241.083610013,0 
-749932.0803434519,899864.0482989881,-672481.1541860108,1009088.2006167239,0 
-779025.2849670917,925316.052098367,-697933.1579853899,1036433.0833154859,0 
-783761.0433469273,951262.8616296833,-704535.6153798846,1064358.5527648616,0 
-814279.4569435843,977679.6313250419,-730952.3850752432,1092883.8695358126,0 
-819751.9415247191,1004590.1693565382,-737770.4321062833,1122052.847290952,0 
-851940.2730351572,1032011.7499079584,-765192.0126577034,1151891.1830108084,0 
-858416.6457183661,1060004.3667614397,-772320.6166089845,1182494.9031503838,0 
-892962.1142273105,1088575.1498935206,-800891.3997410652,1213996.8978123781,0 
-901599.2618652944,1117758.331220519,-808441.9254872714,1246561.3408294818,0 
-939800.3448333674,1147609.2838661973,-838292.8781329503,1280344.6160421902,0 
-2474285.014894996,2775040.235377805,-1842420.6222729492,3208432.6154950736,0 
-2536973.321988101,2820279.5127660115,-1887659.8996611557,3261622.958988075,0 
-3119404.317099994,3477149.459116809,-2270835.7944349577,4031774.9153082273,0 
-3136774.48607224,3525248.1881560376,-2277219.4460764714,4088116.336364728,0 
-3202990.913593263,3573484.299927404,-2325455.5578478375,4144616.4235246256,0 
-4439054.290111179,5016403.863234746,-3165771.759038013,5813877.232811511,1 
-4462546.784339497,5079576.503438372,-3177050.780179005,5886388.710098043,1 
-4546332.043579735,5143376.552218995,-3240850.828959629,5959617.454058375,0 
-4569879.951062419,5207832.61723764,-3252473.354587557,6033605.919165311,0
